Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1097,1.0483200845476341e-5,76.90602556169964,1.3038981480496638e-7,8.896120612406179e-6,3.418482926305584e-6,2.563741473536764e-6,30.59955078515753,0.5999995453519789,6.0175789341812445e-6,29.999997558846434,13.632299797138161,0.0,274.75829755866795,9.620748251173008e-6,12.185997561008948,1.3038376289476222e-7,1179.18195056411,2.6543964150803103e-6,53.81599926985351,1.6747008412874016e-5,1065.8041605552808,0.9860497971807372,0.0,1.2586221832897691e-6,1.1237768304267406e-5,155.6769642164457,1.8181222133530383e-6,430.0425963122327,113.95949668333121,413.0041197970862,0.0,2.657357558817852,0.0,1.1874534436769897e-5,3.977976338913789e-6,1.1776687216701548e-5,0.0,180.67446362610272,1834.2300074949383,882.3419746489711,0.0,175.0716792662966,8.784835054569825e-6,1.17767618600732e-5,0.0,298.66387888161,14026.135674877602,2.977099834748691e-8,0.0,174.07236370045274,8.664493254892316e-6,1.177669123809414e-5,0.0,5.538641095105934e-6,0.0,95.57188060399027,27.36557241923391,13.065497212765989,21561.00400503113
t1098,106.06199933329226,76.90602777466081,6.846921997629871e-7,1.0615124420460426e-5,4.443208512793765e-6,2.8534452164902607e-6,62.70398262322437,0.5999995453519789,7.825451492673201e-6,29.99999977160325,14.813279887629601,0.0,124.60637977164042,27.24799931668847,12.185999774660218,6.846858365980515e-7,1179.1819520940724,3.3125766163697055e-6,53.815999476201874,1.7315024569300495e-5,1559.7383763514536,0.658449887661366,0.0,9.387872422643417e-7,24.949999348094774,168.33699115616903,2.23441206667578e-6,430.0425974848411,163.4999941391568,425.3894798875787,0.0,1.172919771714992,0.0,2.4832762123241752e-5,4.201748559926065e-6,3.02738099625279e-6,0.0,129.57049845227735,1481.5254740388955,1301.1358858219342,0.0,735.3010491946534,9.101497266749778e-6,3.027368103618701e-6,0.0,217.28642329221,11226.327798421951,3.843224049300456e-8,0.0,731.103923818108,8.981151032199143e-6,3.027366015028181e-6,0.0,5.440114791428924e-6,0.0,96.31470067758353,27.48364859128981,13.094108536362928,20421.05605082619
t1099,106.06199946495947,76.90602780349829,1.208774466863272e-6,1174.9183920349267,7.23331583451946e-6,3.0916349155767743e-6,62.70399651915774,0.5999995453519789,8.674797896434084e-6,29.99999980043498,24.58187989507778,0.0,28.748999800530914,27.247999454337897,12.18599980349899,1.2087608349372743e-6,2408.5416531023993,4.756638892659412e-6,53.81599959462268,1.7875667109057297e-5,1975.7368648339386,0.27429989513551845,0.0,0.0,24.949999473111177,195.5452209869844,2.9403043288639157e-6,430.0426003174245,163.49999684691596,328.8074898950569,0.0,0.17227980054732028,0.0,5.5638071236716685e-5,4.339337457797403e-6,2.540639075408908e-6,0.0,246.26340263512947,735.5459616816353,2779.241126421015,0.0,875.3583942178436,9.32000007045058e-6,2.540711115974423e-6,0.0,129.937576572165,6012.949895449823,0.0,0.0,870.3618163886404,9.199647922801721e-6,2.5407061519009128e-6,0.0,4.409190080657056e-6,0.0,97.78365606569977,27.566292894354273,13.033479562424251,18913.383438274843
t1100,106.06199993128043,76.9060279702724,1768.0019999040442,3263.6621910558247,1.6519435356440682e-5,6.427910355069291e-6,62.70399860003124,0.5999995453519789,9.0188610581033e-6,29.999999966969813,17.627219971321896,0.0,0.0,27.247999931108236,12.185999970272391,30.998999904169647,3488.703998062921,1.0716659981991879e-5,433.9999939301565,3.5708572758137594e-5,1975.7368651969005,0.148849971349876,0.0,0.0,24.94999993141676,222.75345089760424,6.230179533774162e-6,1114.0999970668447,163.49999883547412,259.973469971303,0.0,0.0,0.0,5.8848598615343014e-5,1.3360802601061675e-5,417.4966868406931,0.0,177.95866307726916,0.0,1625.0074816873564,0.0,875.3583955152722,2.9421387190038188e-5,419.32250778338715,0.0,131.51518961309304,0.0,0.0,0.0,870.3618176860654,2.9020327813462668e-5,414.99597913754724,0.0,2.9251656284261404e-6,0.0,4.0752413921581835e-8,4.075232668160886e-8,4.075219890692283e-8,18011.88000027546
t1101,106.06199956192495,76.90602783175795,1755.5009122129534,3255.877552372934,9.588420621057333e-6,3.3811535964045194e-6,62.70399787471977,0.5999995453519789,8.793046088790664e-6,29.99999982868725,21.06809990345844,0.0,0.0,27.247999554829732,12.185999831758435,23.261304285890443,3488.703996585221,5.697748736609966e-6,53.81599982537422,2.2672523474008636e-5,1975.7368649372027,0.022099903689175096,0.0,0.0,24.949999567404642,195.54522100996283,3.3629452190150012e-6,1114.099994651205,163.49999825461776,255.68622990344485,0.0,0.0,0.0,5.7998665052738116e-5,4.5660494065041225e-6,378.63168130485855,0.0,195.0151373493829,0.0,2180.5107679991665,0.0,875.3583949034808,9.861308735189201e-6,380.10417785420805,0.0,76.44495453332516,0.0,0.0,0.0,870.3618170742735,9.741006354790846e-6,375.96845240350154,0.0,3.5255221613741194e-6,0.0,6.920285527299745,5.379417325222065,3.170107045995882,17991.33962995149
t1102,106.06199956192167,76.90602783175693,1749.112539939351,3250.5857470533747,8.864152263138833e-6,3.3301002707413372e-6,62.7039977618153,0.5999995453519789,8.783075876812358e-6,29.999999828686228,21.315959903457763,0.0,0.0,27.247999554826354,12.185999831757357,21.419927226959857,3488.703996293915,5.220125139598997e-6,53.81599981431861,2.253721415565279e-5,1975.736864931377,0.18134990351700245,0.0,0.0,24.94999956740145,168.33699123467733,3.0947096655376254e-6,1114.099994142599,163.49999814532833,294.50956990343803,0.0,0.0,0.0,5.788534665077824e-5,4.54378471150009e-6,106.21948743034312,0.0,189.38242516008737,0.0,1861.2340764891114,0.0,875.3583948097152,9.83618836226323e-6,136.5935470018607,0.0,129.481010861424,0.0,0.0,0.0,870.3618169805075,9.715883017947178e-6,132.6816128704387,0.0,3.8083491234508507e-6,0.0,10.88692790449068,7.667219642517893,3.9433135338058833,16965.784932279064
t1103,106.0619995619149,76.90602783175481,1489.2361849427487,2702.891790319129,8.442992518448342e-6,3.2810463076594515e-6,62.7039976426675,0.5999995453519789,8.778198975942164e-6,29.999999828684125,16.98569990346319,0.0,0.0,27.24799955481959,12.185999831755279,15.980304246767757,3488.7039960056345,4.984837010617899e-6,53.815999804423846,2.243772564920678e-5,1975.7368649249468,0.24894990350865465,0.0,0.0,24.949999567395075,151.2382412436357,2.960912372229538e-6,1114.0999936354585,163.49999802560407,153.7451899034609,0.0,0.0,0.0,5.7776253538710104e-5,4.524395505353776e-6,23.986851196755996,0.0,150.92148874549014,0.0,1608.1628146190671,0.0,875.3583947166652,9.815374675433794e-6,19.640689073882147,0.0,155.07627107669188,0.0,0.0,0.0,870.361816887457,9.695055021927842e-6,19.717929602625723,0.0,1.821811359344623e-6,0.0,46.366415426627604,11.940421241666362,6.0187820504403176,15454.391245379096
t1104,106.06199956191445,76.90602783175466,477.6277265744563,1722.9327320762575,7.931264894247038e-6,3.2314541060273787e-6,62.70399751423772,0.5999995453519789,8.772019398979137e-6,29.999999828683983,22.598999903455216,0.0,0.0,27.247999554819142,12.185999831755128,15.304420767823883,3488.703995710233,4.7351113831093165e-6,53.815999795604974,2.232192964644378e-5,1975.736864917884,0.6740499034949107,0.0,0.0,24.949999567394652,160.11569471812834,2.8228206269730917e-6,1114.0999931110427,163.49999789017278,151.83974990346118,0.0,0.0,0.0,5.7667500400333165e-5,4.505615210841168e-6,47.0770189041314,0.0,260.0380448137293,0.0,1694.230213099081,0.0,875.3583946218257,9.795372812789619e-6,24.718268203607497,0.0,308.67266019660667,0.0,0.0,0.0,870.361816792617,9.67505142237318e-6,24.614329120807966,0.0,1.6060404392538128e-6,0.0,62.49637420339931,11.19294483924829,4.137800408724487,13870.504246775885
t1105,106.06199950550597,76.90602781499162,1.9202658157015375e-6,352.475519595038,6.973556914775751e-6,3.0906851906148733e-6,62.70399703445045,0.5999995453519789,8.727207133627902e-6,29.999999811925573,21.35969989834929,0.0,0.0,27.24799949644671,12.18599981499218,1.9201690848106676e-6,3488.7039933441133,4.340426287552558e-6,53.81599965115929,1.8065693043112994e-5,1975.7368648584804,0.5537998983900004,0.0,0.0,24.949999512476897,150.37545459561477,2.6340920188038834e-6,1033.870264058933,163.4999975418783,125.28267989835793,0.0,0.0,0.0,5.704548299144114e-5,4.3612080500942325e-6,2.1368997243447345e-6,0.0,194.73329281267772,0.0,2936.4039127025317,0.0,875.3583942998899,9.412449807859643e-6,2.136859304579042e-6,0.0,229.54531452064822,0.0,0.0,0.0,870.3618164706808,9.292127692763873e-6,2.1355400967036602e-6,0.0,1.606365423532751e-6,0.0,194.76710949033878,55.10845060630799,25.227585022601406,13087.83630760116
t1106,106.06199950550696,76.9060278149919,1.920325395640804e-6,6.692631070976482e-5,6.484644642369243e-6,3.0423935464740652e-6,62.70399689348224,0.5999995453519789,8.719069127482232e-6,29.99999981192586,17.073179898355434,0.0,0.0,27.247999496447783,12.185999814992448,1.9202013117896126e-6,3488.7039930681663,4.117184846065876e-6,53.815999644225066,1.7972714165333608e-5,1975.7368648504853,0.7169498983875829,0.0,0.0,24.949999512477834,160.97848168482076,2.5084383620518037e-6,1081.8235927891808,163.49999737195546,87.17387989836439,0.0,0.0,0.0,5.6941777833787976e-5,4.344064557430468e-6,2.784776267736039e-6,0.0,172.0453836273787,0.0,2292.377580592424,0.0,875.3583942048584,9.394429690439251e-6,2.784729717925361e-6,0.0,244.8745245208385,0.0,0.0,0.0,870.3618163756489,9.274106601529273e-6,2.7773396835763565e-6,0.0,1.1429756450539996e-6,0.0,50.54288800288581,14.94154689564091,8.222412481899177,11898.903711256178
t1107,106.06199946495957,76.90602780349832,1.208775441729644e-6,6.407528880389977e-5,5.973981331007285e-6,2.9566358455132902e-6,62.7039963168175,0.5999995453519789,8.684087366475249e-6,29.999999800435013,13.880159895092946,0.0,0.0,27.247999454337993,12.185999803498968,1.2087623820153318e-6,2837.0153176705408,3.8709871683934865e-6,53.815999583983874,1.741703282516276e-5,1975.7368648021861,0.34904989513059487,0.0,0.0,24.94999947311126,141.17654237855245,2.373780537646453e-6,430.0426008091331,163.49999699026867,92.6520198950964,0.0,0.0,0.0,5.6025356733433815e-5,4.276780085852237e-6,1.6538405249000547e-6,0.0,178.96706846884885,0.0,3401.7379801411194,0.0,875.3583938706356,9.261648690044693e-6,1.6538271869226155e-6,0.0,153.15707655031764,0.0,0.0,0.0,870.3618160414259,9.141324596012176e-6,1.6500012065492926e-6,0.0,1.493237823792665e-6,0.0,170.00759115734925,67.1085440114207,31.90095462006278,11797.424191368524
t1108,106.06199946495882,76.90602780349809,1.2087674026049966e-6,6.32523649707515e-5,5.655617302030005e-6,2.9124125314226276e-6,62.70399618045901,0.5999995453519789,8.676358470056434e-6,29.999999800434804,12.655439895094643,0.0,0.0,27.247999454337183,12.185999803498747,1.208754950160681e-6,1316.408612740078,3.705582251707403e-6,53.815999578750564,1.7335324311456802e-5,1975.7368647938517,0.2242498951405635,0.0,0.0,24.9499994731105,145.2559730356983,2.2720028576300075e-6,430.0426006890492,163.49999679475326,124.68722989509098,0.0,0.0,0.0,5.593719706593675e-5,4.261876814295129e-6,1.8433392692797464e-6,0.0,159.31529718562686,0.0,4617.357312691323,0.0,875.3583937843209,9.246203282755208e-6,1.8433274380682825e-6,0.0,91.30829125659251,0.0,0.0,0.0,870.3618159551108,9.125878415704e-6,2.040093841956625e-6,0.0,2.377644228359934e-6,0.0,129.84308139024768,23.647823473092053,11.323377522576825,11341.49857500479
t1109,106.06199946495937,76.90602780349825,1.2087730464485391e-6,6.275559105474712e-5,5.400753676971265e-6,2.8704201888201977e-6,62.70399604853129,0.5999995453519789,8.657953314746817e-6,29.999999800434953,13.355279895093677,0.0,0.0,27.24799945433777,12.185999803498884,1.2087603393593488e-6,2154.524943267704,3.5661338112422493e-6,53.81599957429782,1.7259528347649718e-5,1975.73686478544,0.6909498951214686,0.0,0.0,24.949999473111053,158.2417602542716,2.1827832874460223e-6,430.04260058765135,163.4999965855304,77.40849989509896,0.0,0.0,0.0,5.580785598381386e-5,4.248137984407107e-6,2.3392046170530002e-6,0.0,160.2672054329943,0.0,3725.7083694711737,0.0,875.3583937029555,9.232073194632158e-6,2.339195540903974e-6,0.0,189.88969880419754,0.0,0.0,0.0,870.3618158737452,9.111747692177105e-6,2.3297965325378975e-6,0.0,1.6585081085966302e-6,0.0,75.18931228236426,16.35361733922637,7.915652674941084,11289.017173892746
t1110,106.0619995055041,76.90602781499118,1.920166259975613e-6,6.311090138099126e-5,5.271970489855755e-6,2.8688241331474237e-6,62.703996353478026,0.5999995453519789,8.369465261731242e-6,29.999999811925143,12.043079898362404,0.0,0.0,27.247999496436837,12.185999814991225,1.920116666146642e-6,3411.952504606659,3.4847764063940637e-6,53.81599962473615,1.765550114065258e-5,1975.736864154314,0.4731998983917731,0.0,0.0,24.94999951247462,178.03360250018878,2.114394858584932e-6,1020.4014696775398,163.4999965501363,133.26170989835646,0.0,0.0,0.0,4.7634552075380886e-5,4.28663337733597e-6,1.6997330578535774e-5,0.0,119.0195063686578,0.0,2684.190840612489,0.0,735.3010514194306,9.33510658671083e-6,1.7000388816540406e-5,0.0,122.68001015523286,0.0,0.0,0.0,731.1039260428938,9.214780938922831e-6,1.6760773053968135e-5,0.0,2.678906416854563e-6,0.0,3.2625772547362145e-6,3.2622269159075236e-6,3.2617112330065294e-6,11682.170023673645
t1111,106.06193864041009,76.90602726103643,1.614936668831609e-7,6.111028932640438e-5,4.553967361445364e-6,2.6013270089635103e-6,30.599550975516912,0.5999995453519789,6.600455680380102e-6,29.99999925802459,10.366379829577037,0.0,50.105399258101826,4.331422481024822,12.18599926096178,1.6149384429959264e-7,1179.1819507412588,3.060912706037695e-6,53.81599933454802,1.6306966410877287e-5,1481.8026483849314,0.3854498296351925,0.0,2.548232960197946e-7,24.949970337216122,150.82537576327636,1.868219218982504e-6,430.04259740935976,113.95949827673327,133.1426198295675,0.0,0.7280592581235951,0.0,1.197539732089325e-5,3.997537756542792e-6,5.982877018549947e-7,0.0,150.65995421104958,957.6561658976987,2579.680581688557,0.0,175.07167963237842,8.829333965995537e-6,5.982798544355014e-7,0.0,113.183949982935,6588.135290993185,7.31215722124822e-8,0.0,174.0723640665363,8.709006970024766e-6,5.981996334100124e-7,0.0,2.2984420469522575e-6,0.0,79.19000011797085,22.620000179187713,10.800000190546607,14741.061006992255
t1112,5.135248456188524e-6,44.953438091774764,1.202676984659236e-7,6.094805292463025e-5,4.416225928781177e-6,2.5485167028779065e-6,30.599550828396236,0.5999995453519789,5.140360787194979e-6,16.84159130133531,2.2598997787830744,0.0,101.51129082493708,4.426293311948678e-6,9.971071680730326,1.2026289139793695e-7,1179.1819506113711,2.961027926395466e-6,53.815999303822174,1.621478605683873e-5,987.8684332332742,0.3867497788467401,0.0,6.617900323766011e-7,5.851174306838757e-6,128.1038231092874,1.791746447207639e-6,430.04259729865123,113.95949804178446,43.22966977876623,0.0,0.0,0.0,1.1783134741674865e-5,3.960681051405847e-6,9.76456175659527e-7,0.0,16.064028433903633,904.6799981221671,2317.963133652398,0.0,175.07167915152212,8.784501716371652e-6,9.764657672113234e-7,0.0,0.0,10228.135287177884,7.32512446664085e-8,0.0,174.07236358568002,8.664174216281501e-6,9.764403836798934e-7,0.0,4.997172342180434e-7,0.0,172.91227306914897,63.923446172374696,28.561079000283975,17224.708998603048
t1113,6.3052212975471094e-6,42.419560044562836,1.2026773772373968e-7,6.089855809225875e-5,4.37038894518606e-6,2.5336872231459543e-6,30.59955080545292,0.5999995453519789,4.918810300814158e-6,16.838776991176452,0.0,0.0,181.30367441625535,5.962843097191562e-6,6.936170001964402,1.202629303444354e-7,1179.1819505940402,2.9267107789788573e-6,53.815999303118076,1.6190245335454865e-5,987.8684329882238,0.036399779375944255,0.0,1.122021462065618e-6,6.581619267482808e-6,113.58887490478538,1.764059815518273e-6,430.04259727388035,113.9594979935147,21.078929778770725,0.0,0.0,0.0,1.1778282654443828e-5,3.956161100525222e-6,1.2167813095478736e-5,0.0,2.2916063051493074,1079.8859132313373,964.870894116129,0.0,175.0716791452447,8.780186756078522e-6,1.2167841360841078e-5,0.0,0.0,12541.855586663105,4.235885284521018e-8,0.0,174.0723635794026,8.659858812777991e-6,1.2167812457184488e-5,0.0,8.367884074784232e-8,0.0,122.40788542741424,28.58222870726982,13.495239631720388,18280.803994845937
t1114,6.267820341809747e-6,38.53566517223624,1.2026764573805746e-7,6.087640697276344e-5,4.349728329520716e-6,2.5282260313793957e-6,30.599550795294153,0.5999995453519789,4.905246045616467e-6,16.863096856159842,0.4373997788380855,0.0,202.16546037837657,5.927070182149719e-6,5.822805326335681,1.202628369014934e-7,1179.1819505871285,2.911167723351037e-6,53.815999303628686,1.617850640920944e-5,987.8684329880554,0.3860997788468721,0.0,1.4275480054264917e-6,6.5655160272686575e-6,106.44951561673057,1.7514173625402583e-6,430.0425972635213,113.95949797180012,8.09811977877529,0.0,0.0,0.0,1.1776671281234313e-5,3.955197622741672e-6,1.216839045617913e-5,0.0,0.33164415660233837,1452.9612480702672,1135.991630935412,0.0,175.07167914253122,8.779577223148292e-6,1.2168405507944268e-5,0.0,0.0,12743.24393491016,5.973283682970131e-8,0.0,174.0723635766891,8.65924886191249e-6,1.2168369416570406e-5,0.0,2.0797811175695903e-8,0.0,104.71550407451981,24.18832944394969,11.224628338347111,18996.627337475133
t1115,6.2703354412755644e-6,37.19754111152897,1.2026760194385978e-7,6.087299148650201e-5,4.348001171768539e-6,2.5313208849236595e-6,30.599550795847378,0.5999995453519789,4.905776125296039e-6,16.882723160504447,2.2307397787833034,0.0,254.75824662211426,5.931085201123707e-6,5.904741215184946,1.2026279193714948e-7,1179.181950589355,2.9112410058689387e-6,53.81599930537293,1.6177277337911067e-5,987.8684329892948,0.4874997788320387,0.0,1.6820609016176457e-6,6.566834800887057e-6,102.14638371803095,1.752766105433444e-6,430.0425972651018,113.95949796948895,2.2627097787858528,0.0,0.0,0.0,1.1778188614151964e-5,3.957724730592835e-6,1.2168416873628154e-5,0.0,10.70837699362782,1546.718353662087,929.3680354303933,0.0,175.0716791431315,8.782628826685731e-6,1.216843387679727e-5,0.0,0.0,13938.846758878339,7.299574303305033e-8,0.0,174.0723635772894,8.66230004234403e-6,1.2168390883208818e-5,0.0,6.934549056682045e-9,0.0,115.39051110800654,25.482070592356934,11.464892234579795,20145.061839199625
t1116,6.281609203895365e-6,46.39839309387554,1.2026825273762407e-7,6.088714914284501e-5,4.363790580549731e-6,2.543423518113185e-6,30.59955080721783,0.5999995453519789,4.913030291574354e-6,16.85612807552825,8.31059977876497,0.0,294.9878887667619,5.93785563218278e-6,6.9164869114804866,1.202634083318267e-7,1179.1819506011307,2.9258496499773117e-6,53.8159993084173,1.6186338891278447e-5,987.8684329919764,0.6415497788183002,0.0,1.716166646640396e-6,6.5784036527800865e-6,106.73652242150446,1.766633932051429e-6,430.04259727898307,113.95949798592629,10.122649778774214,0.0,0.0,0.0,1.1782940263165539e-5,3.963916155046175e-6,1.2168342706047903e-5,0.0,39.61695476700353,1755.4970718432835,782.3589356733365,0.0,175.0716791471168,8.789566820654905e-6,1.2168362939594363e-5,0.0,0.0,14682.095756820976,1.1072272203972251e-7,0.0,174.07236358127471,8.669237576218104e-6,1.2168455448349553e-5,0.0,2.5867305016201087e-8,0.0,140.32109836537072,32.62524353580517,14.488889924228282,21083.1864249711
t1117,5.984830073208942e-6,47.97528671711605,1.202672233328321e-7,6.092390861262385e-5,4.403407943080536e-6,2.566494974950695e-6,30.599550831765058,0.5999995453519789,5.003277899490266e-6,16.74636813220186,21.14099977874491,0.0,402.4586703434778,5.739308044946073e-6,9.948320007357792,1.2026236595413023e-7,1179.1819506248337,2.9603584305721223e-6,53.815999312884784,1.6207398190768186e-5,987.8684329961872,0.9853997788029836,0.0,1.7281575812030164e-6,6.257784631641993e-6,116.53960349798336,1.7982969756668414e-6,430.04259730868347,113.9594980262002,9.28901977877476,0.0,0.0,0.0,1.1791408044354003e-5,3.974227143074778e-6,1.2168395625807037e-5,0.0,74.91270088564768,1962.1196485840132,575.1947691307931,0.0,175.07167915490268,8.800944768983416e-6,1.2168353959401617e-5,0.0,139.7052283597464,14950.188478177823,4.3245129234437424e-8,0.0,174.0723635890606,8.680614985566247e-6,1.216839373903401e-5,0.0,5.065593539556897e-8,0.0,182.0815820305334,67.14960669283458,36.457133955610495,21758.10507090132
