Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t57,0.0,0.0,0.0,16677.624712336958,16677.624712336958
t58,0.0,0.0,0.0,25056.144354858636,25056.144354858636
t59,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t60,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t61,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t62,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t63,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t64,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t65,0.0,0.0,0.0,9329.016225775726,9329.016225775726
t66,0.0,0.0,0.0,16738.4330932275,16738.4330932275
t67,0.0,0.0,0.0,17280.30194516984,17280.30194516984
t68,0.0,0.0,0.0,18368.93700516345,18368.93700516345
t69,0.0,0.0,0.0,20499.718054620877,20499.718054620877
t70,0.0,0.0,0.0,19975.03122568817,19975.03122568817
t71,0.0,0.0,0.0,17031.906258274277,17031.906258274277
t72,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t73,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t74,0.0,0.0,0.0,17031.906258274277,17031.906258274277
t75,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t76,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t77,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t78,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t79,0.0,0.0,0.0,10096.944686887113,10096.944686887113
t80,0.0,0.0,0.0,15320.529982631442,15320.529982631442
t81,0.0,0.0,0.0,18480.415137978343,18480.415137978343
t82,0.0,0.0,0.0,20969.09724099388,20969.09724099388
t83,0.0,0.0,0.0,20292.544242880533,20292.544242880533
t84,0.0,0.0,0.0,16781.823085292286,16781.823085292286
t85,0.0,0.0,0.0,3416.4273077678617,3416.4273077678617
t86,0.0,0.0,0.0,463.3491819529141,463.3491819529141
t87,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,535.4800383928459,535.4800383928459
t96,0.0,0.0,0.0,666.564693907403,666.564693907403
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,4710.362888428089,4710.362888428089
t99,0.0,0.0,0.0,731.2098993079985,731.2098993079985
t100,0.0,0.0,0.0,2338.6459712965006,2338.6459712965006
t101,0.0,0.0,0.0,2277.6992342653093,2277.6992342653093
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,1507.1840444786772,1507.1840444786772
t108,0.0,0.0,0.0,5499.33196622487,5499.33196622487
t109,0.0,0.0,0.0,7880.506808410943,7880.506808410943
t110,0.0,0.0,0.0,12602.487026648989,12602.487026648989
t111,0.0,0.0,0.0,16247.785409521492,16247.785409521492
t112,0.0,0.0,0.0,22645.07408098784,22645.07408098784
t113,0.0,0.0,0.0,18330.968981492042,18330.968981492042
t114,0.0,0.0,0.0,18340.95452919537,18340.95452919537
