Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t79,0.0,0.0,0.0,-0.0,0.0
t80,0.0,0.0,0.0,5775.794747214319,5775.794747214319
t81,0.0,0.0,0.0,7892.946019255465,7892.946019255465
t82,0.0,0.0,0.0,6390.530953101883,6390.530953101883
t83,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t84,0.0,0.0,0.0,7148.025963402313,7148.025963402313
t85,0.0,0.0,0.0,5931.228560693557,5931.228560693557
t86,0.0,0.0,0.0,5642.282052042139,5642.282052042139
t87,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,60.74890594753693,60.74890594753693
